feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label
0.9609713269380136,-0.42702730336951533,-0.6957125111520479,0.5937053335556528,0.068370675817222,0.22300981799837624,-0.630573343743667,0.019312749898952784,-0.48211842726227744,0.20725680336173333,0
-0.8070982786052316,-0.42965014373485544,-0.08761094959369017,-1.2877088217750379,-0.8270124914303232,-0.017463791591304716,0.02244795156580706,-0.20094911314793326,-0.3590047893968047,-0.039713574936981244,1
0.7269412983871715,-0.28814489756803163,-0.5096845151268374,0.023304433951002033,0.5184503829055455,-0.20779665992610244,-0.3112474030078918,0.1181885272651461,1.0174183095098894,-0.6577535317088259,0
0.1330122139783254,-0.37053445599904844,0.7013779501945704,0.366164902002668,0.6167474369170286,0.6829560134471364,-0.04042054502878305,0.26644962112356324,-0.04408440679858279,-0.9154592451705998,0
-0.26416502436425326,0.15721996023420037,-0.2717275580565129,0.3119621383608892,0.4124115690079275,-0.2682760453978324,-0.6207769916819592,0.3719136975396195,0.5629083754381727,0.08099876238810122,0
-0.31531524674968425,0.3672030007071141,0.10857341897399936,-0.047260292251875335,-0.38526812021849643,-0.13262712189309478,0.19822103328660134,-0.5122415098241232,0.7435205362261932,-0.07975884200539045,0
0.5147282864754175,-0.4625012258465291,-1.26102420655075,0.419424623200228,-0.6158617552015248,-0.47812028682685986,-0.32906616417228696,-0.1027004920936647,0.043235350912688465,-0.7733825690281383,0
-0.3708534099914256,-0.7404747548632373,-0.008355005276746742,0.04876040838258234,-0.8112523726099277,-0.32659327498609797,0.5551894984733852,0.08904906004891978,0.7062760165776389,0.3329573690889844,1
0.3146378332342836,-0.8823825581310758,0.39109074077987427,-1.030869609086303,0.4313951161251492,-0.1939292220720217,-0.08263807549947112,0.007105077768681584,0.02378119490253205,0.44043996940870656,0
0.03465216703216023,0.15150569006110448,0.04653658727268134,0.9926789297446305,0.10376738352196073,0.02461764251851872,0.9025698267810431,-0.26535988835914714,-0.5918497462157287,1.1620526698692446,1
-0.030068709683858996,-0.6277396673339952,-0.18469599328862837,-0.017807721420583532,0.8603943449019624,-0.010957385749401923,-0.5414589881967036,-0.7883503655029586,-0.07046119661685113,0.6738933197180671,1
0.8023243412983232,-0.9815040115526013,-0.07674655006018784,-0.5864290936194706,-0.35724001422481044,-0.11206264934577981,0.17700189920221804,-0.05765676319409526,-0.4632676202917217,0.08426260106024774,0
0.10929011724051918,0.8555061586474082,-0.32386689323376366,-0.2819185976969794,0.05249399589981102,-0.042086048183231355,-0.253057472341763,-0.6188361250223736,-0.6151057345387021,-0.1209214765715253,1
0.6537232060973899,0.07428083816648123,-0.023781029738102158,0.1735277289984953,-0.3953724838581578,0.041489347156182105,-0.482623325480087,-0.4476765208248648,0.37806450881533027,0.24686008725160447,1
0.4511470682029788,-0.8151036395060545,-0.1798324104990611,0.4628341618534048,0.5914016909375612,-0.5554485205174184,0.3069978455900729,0.6941144091670748,-0.12590009332034552,-0.37819555761972157,0
-0.9228855078820033,0.6858422242549707,-0.4676115762256648,0.4696164459697662,0.2730237420045787,0.48018729860201537,-0.47442780843030313,-0.2490613173574228,-0.2013493770880779,0.29602294776247856,0
0.5462201050108384,0.9664054765802361,0.004528263623721833,-0.44316091213936154,0.024549903355022704,-0.08907353602074189,0.14003387530801956,-0.48538457142632674,0.6943884430052745,-0.3038628226336771,1
-0.5662594998179187,-0.1027986759645656,-0.11213497212671493,0.9664902607433363,-0.4456918250417466,0.00938891728339792,0.6507724117899749,0.6859341388161214,0.27390016452475935,-0.5247894458722819,1
0.806299293703143,-0.9150207835236837,-1.0854452047400547,0.6596225692159597,-0.45134913527477105,-0.7005757334021058,1.022075543342142,-1.0116586788943418,-0.004033974750917125,-0.8108783681669302,0
-0.914151618782336,-0.764908118487873,0.2214516381895711,0.023667910292478018,0.45679013384212885,-0.022813749087720166,0.01440716243807539,-0.2783071030365608,-0.08010628595035788,0.394721925404471,1
-0.33385593105136246,-0.23669250670913566,-1.1717935761875329,-0.4468480336102175,-0.3162304357483609,0.7436951192523183,-0.3677636420593532,0.009262772871022786,0.14552943216067446,0.9044163083461112,1
-0.800534105530492,0.7710452748977541,-0.6086250679640899,-0.7375251287418068,-0.26382819829131854,1.0176272075738106,0.2289950883957067,0.026553369507672297,0.09408395116990138,-0.4063120437929381,0
-0.0488217658303125,-0.7039226414444759,-0.5405235164164187,0.3420581702353858,0.7085396369916698,0.22186436442928156,-0.03848635273865519,-0.5457671793197825,-0.21872840509265534,0.8370051564391026,1
0.6400448717395035,0.647980188005391,-1.4620765709939403,0.8412651265904546,-0.07355653796847997,-0.18392961114905115,0.06868744214143724,-0.11005357161340905,-1.2507119560540179,-0.3019106107054309,1
-0.4036252806738718,-0.9700474795619611,0.3631781038778821,0.6031322508110211,-0.518926403131645,-0.12292924348944387,-0.6948266203967675,-0.03931550837637412,0.48975638149361367,-0.10356620240204091,1
-0.6981302053779168,-0.08522260242837798,-0.24736338189555307,-0.8362615412231419,0.10750080521688823,-0.33615509102827124,-0.10842719387237326,-0.45015841914193994,-0.623888517666209,-0.08859223470347731,1
-0.3394659286062016,0.2887942819011362,-0.32953790446374615,0.5988977799413894,-0.7968691132981134,-0.39625666867002624,-0.311073339937447,-0.8298805450463885,0.21752236400662583,-1.2869180490865255,0
0.6277602838412719,-0.8792410359488072,-0.31242842821672473,0.16811235475730915,0.5367932207508838,-0.7426359137704889,-0.14732277285812756,-0.1555928262169834,0.6397931155149095,0.7254835294137598,0
-0.7192320844013063,0.22952550123297333,-0.4543856446435069,-0.4375280397946263,-0.32269409895299334,-1.2823746749816,0.12187473308120489,0.28673866835899176,0.5513671257073369,-0.3737857200860524,0
-0.5452751018449964,0.8888082429391122,1.0476684679142887,-0.6719865501564132,-0.6486997991315208,0.5798058507323212,-0.47518837331101,0.000748948234406077,0.09134854563925773,0.09423249856910491,0
-0.8622960710132521,-0.6794801597268099,0.1987977571709665,-0.332290557352928,-0.06666570417702315,-1.4207755607295454,0.2090482438468691,-1.3882186263756968,0.13290364572353183,0.11377939840433596,1
0.41142008797921537,0.45922276607070556,0.7005776637235518,0.7777555477538012,0.42144124082006845,0.4514486918180426,0.16061500695780476,-0.2998470140252457,-0.5121209960570835,-0.30790191138248324,1
-0.20953351292732636,0.2181877958870868,0.8463533715879036,0.13437706414823453,-0.19975001657848312,-0.15028668066668027,0.11081868232427199,-0.11024454062053712,0.3451381572993764,-0.7084996808617595,0
-0.37832004571336797,-0.6297672222415389,-0.40759319248819864,-0.9952400909629098,0.22119862791722572,0.3353400558989039,0.3592632438308194,-0.1486386997986107,0.5554382136210495,-0.4088500243414734,1
0.4372527806823039,-0.9875931705812679,-0.2877433296750986,0.5988786110745935,-1.3140747250980658,0.7933702170839219,0.7080521424981329,0.38358440433635793,0.0829190271919006,0.40753630423070086,0
-0.32804491531948954,-0.9814310989881458,-0.8138663957213211,0.1501594051178886,0.6668394892550799,0.41464811045947725,-0.24244654372955324,0.08091293884201554,-0.2924890895813389,-0.3483641954226325,1
0.45554254642883607,0.0641848183440572,-0.5735258207122974,0.3598152348201794,-0.4697846674197562,-0.6242614561463641,0.48862898865190935,-0.48748473658350827,-0.45972745553888084,0.07763245726975408,1
0.630398790628627,0.8855588191223871,-0.6703980817634125,0.5285150352758994,-0.03893456932028253,0.8519149748591454,-0.13696038121906276,-0.15512377699076524,-0.8774452373433205,0.20957358455074104,1
-0.5646743130845231,0.2885972549312248,0.6412965562432912,-0.2648333189150187,0.5147294184689971,0.07638533852970124,-0.42902167224902366,0.23303265302502382,0.1355266179208944,-0.37866965917073253,0
0.9476373936919666,0.4285996925874873,0.8542909612264283,0.12967664675390048,0.13636576104453504,0.015254815594501474,0.32715908324711873,0.3588208009170906,-0.13625030034396773,0.582315891703576,1
-0.6752841041746664,-0.012269026158925778,-0.09430937654218584,0.32741811076070204,0.37424279993706283,0.7798071936691731,-0.6304422083834842,-0.3152080226950514,0.3160588578140367,0.14560772751483306,1
-0.4183181866865149,0.1637778852691396,-0.415632050583337,-0.10454544095224914,-0.352560829296549,-0.7785796695125702,0.8700416574566995,-0.5873519113660782,-0.18625059633391322,-0.18189893823465397,0
-0.6404094183329168,-0.7472649493387931,0.2426232218209529,-0.8339559872059006,-0.2046226060154128,0.24373099574850557,-0.034256333368851685,-0.11744030726348921,0.09141745371282174,0.5126730547454473,1
-0.3089886872873311,0.7536412408012616,-0.19761843787793618,-0.5383720496042951,-0.2265470331539557,-0.2523377123547108,-0.24546857607185396,-0.19168176716202354,-0.912749601518436,-0.5511215118137622,0
-0.039878224358488756,0.5215852573336037,0.17846299826560383,-0.11218611317802808,-0.8942592385402162,0.4911108605491635,-0.7012697143576873,0.4106703516887051,0.193488615607369,-0.5930491603838749,0
0.044351738004238195,0.9963979056892192,-0.6026414229841219,-0.07666879401251614,0.9157377487850354,0.40771330314059495,-0.5362093478290098,0.41921433870692526,-1.0499916963627822,0.12184053231040133,1
0.707212084592544,-0.4045541048887573,-0.017456253896676144,0.396630672646534,0.555520924058975,1.2487399058535205,-1.4190989718498348,-0.530256218028053,0.5294535393434833,0.4792803159107254,0
0.7788958176317331,-0.5459644564078843,0.4123809050806974,-1.2615145000511465,0.7836249710546752,-0.10134253487162956,1.0154403299975845,-0.03188061308158229,0.2662146637775211,0.48250807237807475,0
-0.5597922784381872,-0.7496766840773141,-0.17808235765940353,-1.1220803870915008,0.2860665271061393,-0.021031601463114846,0.41669014295661844,-0.06473995152470073,0.10910116266854783,0.18127292691398927,1
0.2457880643715049,0.9284195132320896,-0.17004514281809255,-0.6768785657446758,-0.6476047084466777,0.38618917074682085,-0.03242031504753949,-0.6200384658691087,0.8413973393523028,0.5700788041376704,1
-0.7770078854025688,0.5617703692560472,-0.7629484799916142,0.4079631317798874,-0.5979625257555188,-0.7752959581831632,-0.30170021899393135,-0.3041677004196601,-0.5357528363831414,-0.059731853410161406,0
-0.08206027963586338,-0.6673507725607226,0.007013031061327507,-0.4982306046917642,-0.05863562713412986,-0.27197263157441104,-0.8497774766410914,-0.00043125447618332286,-0.4989421053770702,0.17980634611506288,1
-0.35533292390676374,0.10537294221642779,-0.35131485642299204,-0.26622333335725556,-0.38002645662945544,-0.661602648060525,-0.2670262769273678,-1.082214430816252,0.20336297627463326,-0.8202665819639388,0
-0.3669985090927872,-0.17246358386544647,-0.1743966997751456,0.5804622761180832,0.1452052503815505,-0.07346501669099316,-0.7673518207254129,0.14281026445430756,0.006713158980878067,-1.0885974790332986,1
-0.03483151657579797,-0.6970279843876144,0.5022898009244166,0.4373269700834637,0.5578809941968971,-0.04537084523839662,0.7376616091019156,0.25339280044430346,-0.359594896066431,-0.17879422938316794,1
0.4596552710585351,-0.675854029940069,-0.05444500781721882,-0.22893295361221652,0.8455323855300003,-0.1756105811219564,-0.17386684567983884,-0.0008085181181178341,0.8005653400478393,0.4062177010885,0
-0.861634682415221,0.9269399894903714,0.08019786890326737,-0.18002186859306482,-0.12436442816106368,-0.2886833037393768,0.4149038281302462,-0.24482409997179935,-0.359893888981156,-0.03053734076336207,0
0.7583466753748089,-0.3900716340845556,-0.16872780118199177,-0.7817868763763284,-0.3052724886026078,0.25863625359833486,-0.6155464277158694,0.31927599959715164,0.11931999602070137,0.7632455901691275,0
0.46962754926112216,0.8828785833678865,0.29131205464456306,-0.339966719443805,-0.2673144953465193,-0.10184876063674399,-0.37196545268461434,0.20737326297642486,0.003903865597414631,-0.5217992335171407,1
-0.6470012222218797,-0.8487786538698312,-0.6048654560221399,-0.16329278596130428,-0.43629100104813306,0.8805473760858171,-0.48571748234943046,0.7674926515611937,0.14070433933788676,0.6189861179013294,1
0.8783218181747408,-0.07839391541361884,0.23594186039769846,0.5838139862656562,-0.6402000955282859,-0.7888255341080448,0.21863507475681243,-0.5516737748675282,0.32378653165093046,0.2236853460358831,0
0.012624448046777204,-0.7407619029664798,-0.07338531405824404,0.38972854027802745,-0.3401631171026189,0.4811258994358086,-0.4293612555874365,0.608749787408488,0.1448502137042964,-1.2990983089342263,0
0.9996171562339307,-0.9904252295176557,-0.7709051584744154,0.040984829310393954,0.7936624322364133,-0.3674701672853831,0.36453803148809255,0.46349094440334904,0.35403754296612244,-0.6288605572481247,0
-0.6054810513985247,0.10753214741215311,0.5885105521470319,-0.9601903288969101,0.3523964047074981,-0.5468475020222022,-0.14148315278420778,0.34438644500328064,0.6251331068223621,0.0924101251345877,0
0.06981639676640272,-0.7722117903772732,0.21318345303944886,0.009101333286180908,-0.7896044857509081,-0.19639902468831238,0.4389646039925953,-0.20097547157171183,0.23453500679666758,-0.7508038816198565,0
-0.41950391488014316,0.4440490618673594,0.1848429916942361,-0.4548656372951939,0.3651134621434862,-0.39041904426955926,0.285521840378081,-0.3491084343312001,0.9341552343801424,0.026814458246898525,0
-0.3916528852215069,0.3962327514137991,1.3671091113402039,0.49826687345131987,-0.6866417541305369,0.26396427481971024,-0.7973269765703823,0.2557412301592973,-0.0046547068912472,-0.9558034797764386,0
0.18213076166798037,-0.6473341850710217,0.28979329769329615,-0.6618718395742395,-0.4573509822939057,-0.2919741459182784,-0.07343800555980227,0.45625297467936815,-0.06067818738373593,0.31515085232698414,0
0.8434381337416665,0.8834842865310333,-0.21744513487974415,0.5215532764346682,-0.17307651321161469,0.536265783247065,0.4688423904492389,-0.3169140318983931,-0.8931446312884914,-0.4178345626254952,1
0.61052771115835,0.4420868168649792,0.23159916123378696,-0.6870877270297453,-0.07562694363068642,0.2295470048664588,-0.37673097098697783,-0.4020854385095022,-0.08992818047478837,-0.13968797661127091,1
0.44788279700265177,-0.4040594716861401,0.6748255152301674,0.4558924217407349,0.3142212989936804,-0.059067419927565534,0.2613944468437989,-0.40357030621908024,-0.7213875450152645,-0.2625506801438884,0
0.11834756420340442,0.41846752790158126,-0.2356041741231509,-0.21644071467899414,-0.03125401882328507,0.1350653567285176,-0.6197632487962251,0.9909752294476473,0.29447893373459205,0.3541258031082315,1
0.8445970073348954,0.4638605553630719,0.06771599564421456,-0.21711037645705994,0.41752766001298713,-0.7690216262266516,1.1007537703363688,-0.6460070271782757,0.8251878369597531,0.21854325867980712,1
-0.015277186618231742,-0.31554733749807884,-0.3461206258782098,-0.9163685589088328,-0.058780841548720264,0.009452344154428076,-0.05354655841938909,-0.8826488772513147,0.2856747909478448,-0.4166233439011974,1
0.7476643566694363,-0.24882287507708156,0.15387673144855069,-0.2725881471759232,0.271610731188208,0.47155449333867727,0.11656579234518734,0.22977718529390795,0.3026873117297865,-0.2620818441903524,0
0.6679632877532635,-0.2817869846933998,0.33169779513540776,-0.25684341238420544,0.18477183626594182,1.297480943143522,-0.9252914247411903,0.6868389009847955,-0.14861905627716698,-0.861288695294432,0
-0.5723293063968269,0.23323688710414814,0.16346207468966942,-0.4945244313600195,0.9774760598154579,0.26464123257036976,0.3216035709024561,0.10488490066856418,-0.156907906563513,0.0055186691051764035,0
0.5424509259318204,0.8008202930803587,-0.4184271311472045,0.3169490702734768,1.0862678701435293,-0.6548033201695782,0.2788332736860091,-0.4013383571854981,-0.0012457642799776748,0.36005659692708486,1
-0.9756576861134825,-0.6536135275428248,0.5964115127135112,0.11356158890357225,-0.0031154835059967155,-1.1838349230734904,-0.12012266548526307,-0.2860196679186167,0.4173124959054369,0.09693148518632377,1
-0.35434092490382496,0.7503992196726368,0.3410068583298474,-0.05694136201228772,0.04961233084765742,0.31615514181824,-0.9216844068985829,-0.12356581576025637,0.4308322212067285,0.31836491764422925,0
